Nodes
138|117|433.82|Ted Stevens Anchorage International|Anchorage, AK|Rick Husband Amarillo International|Amarillo, TX
138|50|329.263944020356|Ted Stevens Anchorage International|Anchorage, AK|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
138|4|330.199531914894|Ted Stevens Anchorage International|Anchorage, AK|Austin - Bergstrom International|Austin, TX
138|17|549.76|Ted Stevens Anchorage International|Anchorage, AK|Bradley International|Hartford, CT
138|9|188.769443378119|Ted Stevens Anchorage International|Anchorage, AK|Bethel Airport|Bethel, AK
138|11|351.99|Ted Stevens Anchorage International|Anchorage, AK|Billings Logan International|Billings, MT
138|8|303.351538461538|Ted Stevens Anchorage International|Anchorage, AK|Bellingham International|Bellingham, WA
138|92|374.61|Ted Stevens Anchorage International|Anchorage, AK|Nashville International|Nashville, TN
138|76|329.616976320583|Ted Stevens Anchorage International|Anchorage, AK|Logan International|Boston, MA (Metropolitan Area)
138|146|271.810120585702|Ted Stevens Anchorage International|Anchorage, AK|Wiley Post/Will Rogers Memorial|Barrow, AK
138|18|334.24|Ted Stevens Anchorage International|Anchorage, AK|Buffalo Niagara International|Buffalo, NY
138|14|335.688782608696|Ted Stevens Anchorage International|Anchorage, AK|Bob Hope|Los Angeles, CA (Metropolitan Area)
138|6|402.980597014925|Ted Stevens Anchorage International|Anchorage, AK|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
138|86|163.159492385787|Ted Stevens Anchorage International|Anchorage, AK|Merle K Mudhole Smith|Cordova, AK
138|25|538.46|Ted Stevens Anchorage International|Anchorage, AK|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
138|21|366.69|Ted Stevens Anchorage International|Anchorage, AK|Charlotte Douglas International|Charlotte, NC
138|24|391.09|Ted Stevens Anchorage International|Anchorage, AK|City of Colorado Springs Municipal|Colorado Springs, CO
138|60|500.88|Ted Stevens Anchorage International|Anchorage, AK|James M Cox/Dayton International|Dayton, OH
138|121|444.102403225806|Ted Stevens Anchorage International|Anchorage, AK|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
138|30|373.900447343896|Ted Stevens Anchorage International|Anchorage, AK|Denver International|Denver, CO
138|27|347.343199426112|Ted Stevens Anchorage International|Anchorage, AK|Dallas/Fort Worth International|Dallas/Fort Worth, TX
138|33|192.697936507937|Ted Stevens Anchorage International|Anchorage, AK|Dillingham Airport|Dillingham, AK
138|32|313.579880952381|Ted Stevens Anchorage International|Anchorage, AK|Detroit Metro Wayne County|Detroit, MI
138|81|326.9|Ted Stevens Anchorage International|Anchorage, AK|Mahlon Sweet Field|Eugene, OR
138|93|392.188458333333|Ted Stevens Anchorage International|Anchorage, AK|Newark Liberty International|New York City, NY (Metropolitan Area)
138|36|155.339805097451|Ted Stevens Anchorage International|Anchorage, AK|Fairbanks International|Fairbanks, AK
138|51|280.77|Ted Stevens Anchorage International|Anchorage, AK|Hector International|Fargo, ND
138|38|310.532|Ted Stevens Anchorage International|Anchorage, AK|Fresno Yosemite International|Fresno, CA
138|37|296.464248927039|Ted Stevens Anchorage International|Anchorage, AK|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
138|134|315.589755102041|Ted Stevens Anchorage International|Anchorage, AK|Spokane International|Spokane, WA
138|44|469.63|Ted Stevens Anchorage International|Anchorage, AK|Grand Junction Regional|Grand Junction, CO
138|42|358.5|Ted Stevens Anchorage International|Anchorage, AK|Gerald R. Ford International|Grand Rapids, MI
138|48|204.097857142857|Ted Stevens Anchorage International|Anchorage, AK|Gustavus Airport|Gustavus, AK
138|52|423.83|Ted Stevens Anchorage International|Anchorage, AK|Helena Regional|Helena, MT
138|54|359.371578947368|Ted Stevens Anchorage International|Anchorage, AK|Honolulu International|Honolulu, HI
138|55|383.078359183673|Ted Stevens Anchorage International|Anchorage, AK|Honolulu International|Honolulu, HI
138|41|446.934122137404|Ted Stevens Anchorage International|Anchorage, AK|George Bush Intercontinental/Houston|Houston, TX
138|59|417.93|Ted Stevens Anchorage International|Anchorage, AK|Jacksonville International|Jacksonville, FL
138|64|199.592036599764|Ted Stevens Anchorage International|Anchorage, AK|Juneau International|Juneau, AK
138|71|394.824051724138|Ted Stevens Anchorage International|Anchorage, AK|Kona International Airport at Keahole|Kona, HI
138|68|283.62806993007|Ted Stevens Anchorage International|Anchorage, AK|Ketchikan International|Ketchikan, AK
138|83|274.925131835937|Ted Stevens Anchorage International|Anchorage, AK|McCarran International|Las Vegas, NV
138|78|278.168654750705|Ted Stevens Anchorage International|Anchorage, AK|Los Angeles International|Los Angeles, CA (Metropolitan Area)
138|75|390.762108108108|Ted Stevens Anchorage International|Anchorage, AK|Lihue Airport|Lihue, HI
138|66|313.177545787546|Ted Stevens Anchorage International|Anchorage, AK|Kansas City International|Kansas City, MO
138|98|375.7293006993|Ted Stevens Anchorage International|Anchorage, AK|Orlando International|Orlando, FL
138|49|324.4|Ted Stevens Anchorage International|Anchorage, AK|Harrisburg International|Harrisburg, PA
138|40|389.96|Ted Stevens Anchorage International|Anchorage, AK|General Mitchell International|Milwaukee, WI
138|28|325.28|Ted Stevens Anchorage International|Anchorage, AK|Dane County Regional-Truax Field|Madison, WI
138|90|190.77|Ted Stevens Anchorage International|Anchorage, AK|Missoula International|Missoula, MT
138|89|309.462978723404|Ted Stevens Anchorage International|Anchorage, AK|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
138|79|398.938583333333|Ted Stevens Anchorage International|Anchorage, AK|Louis Armstrong New Orleans International|New Orleans, LA
138|87|364.703948051948|Ted Stevens Anchorage International|Anchorage, AK|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
138|65|383.860823373174|Ted Stevens Anchorage International|Anchorage, AK|Kahului Airport|Kahului, HI
138|35|352.01|Ted Stevens Anchorage International|Anchorage, AK|Eppley Airfield|Omaha, NE
