Nodes
79|80|1174.6918865107|San Antonio International|San Antonio, TX|San Diego International|San Diego, CA
79|45|1219.61764705882|San Antonio International|San Antonio, TX|Louisville International-Standiford Field|Louisville, KY
79|82|1926.87028921998|San Antonio International|San Antonio, TX|Seattle/Tacoma International|Seattle, WA
79|81|1529.17709437964|San Antonio International|San Antonio, TX|San Francisco International|San Francisco, CA (Metropolitan Area)
79|59|1500.37237569061|San Antonio International|San Antonio, TX|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
79|47|2299.95|San Antonio International|San Antonio, TX|Luis Munoz Marin International|San Juan, PR
79|48|2637.5243902439|San Antonio International|San Antonio, TX|Luis Munoz Marin International|San Juan, PR
79|78|1302.64824120603|San Antonio International|San Antonio, TX|Salt Lake City International|Salt Lake City, UT
79|77|1530.22070452912|San Antonio International|San Antonio, TX|Sacramento International|Sacramento, CA
79|35|1268.67357512953|San Antonio International|San Antonio, TX|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
79|39|810.055260361318|San Antonio International|San Antonio, TX|Lambert-St. Louis International|St. Louis, MO
79|85|1007.38041733547|San Antonio International|San Antonio, TX|Tampa International|Tampa, FL (Metropolitan Area)
79|88|510.118046132972|San Antonio International|San Antonio, TX|Tulsa International|Tulsa, OK
79|87|1473.21818181818|San Antonio International|San Antonio, TX|Tucson International|Tucson, AZ
45|2|1544.99465240642|Louisville International-Standiford Field|Louisville, KY|Albuquerque International Sunport|Albuquerque, NM
45|1|799.432558139535|Louisville International-Standiford Field|Louisville, KY|Albany International|Albany, NY
45|75|1133.15384615385|Louisville International-Standiford Field|Louisville, KY|Rick Husband Amarillo International|Amarillo, TX
45|29|321.0|Louisville International-Standiford Field|Louisville, KY|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
45|3|1215.7593220339|Louisville International-Standiford Field|Louisville, KY|Austin - Bergstrom International|Austin, TX
45|10|803.260416666667|Louisville International-Standiford Field|Louisville, KY|Bradley International|Hartford, CT
45|6|472.625|Louisville International-Standiford Field|Louisville, KY|Birmingham-Shuttlesworth International|Birmingham, AL
45|11|737.0|Louisville International-Standiford Field|Louisville, KY|Branson Airport|Branson, MO
45|9|1880.79411764706|Louisville International-Standiford Field|Louisville, KY|Boise Air Terminal|Boise, ID
45|40|907.854545454545|Louisville International-Standiford Field|Louisville, KY|Logan International|Boston, MA (Metropolitan Area)
45|12|757.533783783784|Louisville International-Standiford Field|Louisville, KY|Buffalo Niagara International|Buffalo, NY
45|8|1872.05660377358|Louisville International-Standiford Field|Louisville, KY|Bob Hope|Los Angeles, CA (Metropolitan Area)
45|4|509.077004779607|Louisville International-Standiford Field|Louisville, KY|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
45|0|604.0|Louisville International-Standiford Field|Louisville, KY|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
45|13|960.89010989011|Louisville International-Standiford Field|Louisville, KY|Charleston AFB/International|Charleston, SC
45|16|578.0|Louisville International-Standiford Field|Louisville, KY|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
45|17|1057.1|Louisville International-Standiford Field|Louisville, KY|Corpus Christi International|Corpus Christi, TX
45|18|833.372|Louisville International-Standiford Field|Louisville, KY|Dallas Love Field|Dallas/Fort Worth, TX
45|76|938.0|Louisville International-Standiford Field|Louisville, KY|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
45|19|1091.95957651588|Louisville International-Standiford Field|Louisville, KY|Denver International|Denver, CO
45|20|569.5|Louisville International-Standiford Field|Louisville, KY|Des Moines International|Des Moines, IA
45|21|493.853333333333|Louisville International-Standiford Field|Louisville, KY|Detroit Metro Wayne County|Detroit, MI
45|60|793.666666666667|Louisville International-Standiford Field|Louisville, KY|Northwest Florida Beaches International|Panama City, FL
45|22|1899.25373134328|Louisville International-Standiford Field|Louisville, KY|El Paso International|El Paso, TX
45|57|939.212669683258|Louisville International-Standiford Field|Louisville, KY|Newark Liberty International|New York City, NY (Metropolitan Area)
45|37|973.363636363636|Louisville International-Standiford Field|Louisville, KY|Key West International|Key West, FL
45|24|1122.25|Louisville International-Standiford Field|Louisville, KY|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
45|84|2027.73913043478|Louisville International-Standiford Field|Louisville, KY|Spokane International|Spokane, WA
45|26|636.0|Louisville International-Standiford Field|Louisville, KY|Gerald R. Ford International|Grand Rapids, MI
45|28|299.0|Louisville International-Standiford Field|Louisville, KY|Greenville-Spartanburg International|Greenville/Spartanburg, SC
45|92|1008.719|Louisville International-Standiford Field|Louisville, KY|William P Hobby|Houston, TX
45|89|1140.61538461538|Louisville International-Standiford Field|Louisville, KY|Valley International|Harlingen/San Benito, TX
45|90|775.818181818182|Louisville International-Standiford Field|Louisville, KY|Washington Dulles International|Washington, DC (Metropolitan Area)
45|91|860.0|Louisville International-Standiford Field|Louisville, KY|Wichita Mid-Continent|Wichita, KS
45|41|717.216589861751|Louisville International-Standiford Field|Louisville, KY|Long Island MacArthur|New York City, NY (Metropolitan Area)
45|31|937.0|Louisville International-Standiford Field|Louisville, KY|Jackson - Evers International|Jackson/Vicksburg, MS
45|32|937.0|Louisville International-Standiford Field|Louisville, KY|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
45|33|1117.01315789474|Louisville International-Standiford Field|Louisville, KY|Jacksonville International|Jacksonville, FL
45|50|1688.72230576441|Louisville International-Standiford Field|Louisville, KY|McCarran International|Las Vegas, NV
45|42|1917.80586592179|Louisville International-Standiford Field|Louisville, KY|Los Angeles International|Los Angeles, CA (Metropolitan Area)
45|46|1296.1|Louisville International-Standiford Field|Louisville, KY|Lubbock Preston Smith International|Lubbock, TX
45|38|977.015564202335|Louisville International-Standiford Field|Louisville, KY|LaGuardia|New York City, NY (Metropolitan Area)
45|5|680.934959349593|Louisville International-Standiford Field|Louisville, KY|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
45|54|1437.8|Louisville International-Standiford Field|Louisville, KY|Midland International|Midland/Odessa, TX
45|36|561.624871531346|Louisville International-Standiford Field|Louisville, KY|Kansas City International|Kansas City, MO
45|62|793.937267080745|Louisville International-Standiford Field|Louisville, KY|Orlando International|Orlando, FL
45|15|283.921331316188|Louisville International-Standiford Field|Louisville, KY|Chicago Midway International|Chicago, IL
45|49|921.66765578635|Louisville International-Standiford Field|Louisville, KY|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
45|25|497.666666666667|Louisville International-Standiford Field|Louisville, KY|General Mitchell International|Milwaukee, WI
45|55|624.415094339623|Louisville International-Standiford Field|Louisville, KY|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
45|43|1129.75471698113|Louisville International-Standiford Field|Louisville, KY|Louis Armstrong New Orleans International|New Orleans, LA
45|44|1099.24215246637|Louisville International-Standiford Field|Louisville, KY|Louis Armstrong New Orleans International|New Orleans, LA
45|52|2071.97278911565|Louisville International-Standiford Field|Louisville, KY|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
45|53|2072.17213114754|Louisville International-Standiford Field|Louisville, KY|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
45|93|771.23782234957|Louisville International-Standiford Field|Louisville, KY|Will Rogers World|Oklahoma City, OK
45|23|664.5|Louisville International-Standiford Field|Louisville, KY|Eppley Airfield|Omaha, NE
45|61|1851.00653594771|Louisville International-Standiford Field|Louisville, KY|Ontario International|Los Angeles, CA (Metropolitan Area)
45|58|701.626794258373|Louisville International-Standiford Field|Louisville, KY|Norfolk International|Norfolk, VA (Metropolitan Area)
45|63|1359.59322033898|Louisville International-Standiford Field|Louisville, KY|Palm Beach International|West Palm Beach/Palm Beach, FL
45|71|2091.12|Louisville International-Standiford Field|Louisville, KY|Portland International|Portland, OR
45|65|959.68932038835|Louisville International-Standiford Field|Louisville, KY|Philadelphia International|Philadelphia, PA
45|66|1594.35386029412|Louisville International-Standiford Field|Louisville, KY|Phoenix Sky Harbor International|Phoenix, AZ
45|67|689.833333333333|Louisville International-Standiford Field|Louisville, KY|Pittsburgh International|Pittsburgh, PA
45|86|848.623794212219|Louisville International-Standiford Field|Louisville, KY|Theodore Francis Green State|Boston, MA (Metropolitan Area)
45|70|947.0|Louisville International-Standiford Field|Louisville, KY|Portland International Jetport|Portland, ME
45|72|767.079136690647|Louisville International-Standiford Field|Louisville, KY|Raleigh-Durham International|Raleigh/Durham, NC
45|73|1983.8275862069|Louisville International-Standiford Field|Louisville, KY|Reno/Tahoe International|Reno, NV
45|27|782.8|Louisville International-Standiford Field|Louisville, KY|Greater Rochester International|Rochester, NY
45|83|1317.39735099338|Louisville International-Standiford Field|Louisville, KY|Southwest Florida International|Fort Myers, FL
45|80|1875.70289855072|Louisville International-Standiford Field|Louisville, KY|San Diego International|San Diego, CA
45|79|1223.5320855615|Louisville International-Standiford Field|Louisville, KY|San Antonio International|San Antonio, TX
45|82|2201.96503496504|Louisville International-Standiford Field|Louisville, KY|Seattle/Tacoma International|Seattle, WA
45|81|2102.97040169133|Louisville International-Standiford Field|Louisville, KY|San Francisco International|San Francisco, CA (Metropolitan Area)
45|59|2041.65161290323|Louisville International-Standiford Field|Louisville, KY|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
45|47|2035.71428571429|Louisville International-Standiford Field|Louisville, KY|Luis Munoz Marin International|San Juan, PR
45|48|1954.82926829268|Louisville International-Standiford Field|Louisville, KY|Luis Munoz Marin International|San Juan, PR
45|78|1627.31413612565|Louisville International-Standiford Field|Louisville, KY|Salt Lake City International|Salt Lake City, UT
45|77|2044.81978798587|Louisville International-Standiford Field|Louisville, KY|Sacramento International|Sacramento, CA
45|35|1856.56476683938|Louisville International-Standiford Field|Louisville, KY|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
45|39|305.205278592375|Louisville International-Standiford Field|Louisville, KY|Lambert-St. Louis International|St. Louis, MO
45|85|782.086956521739|Louisville International-Standiford Field|Louisville, KY|Tampa International|Tampa, FL (Metropolitan Area)
45|88|641.323699421965|Louisville International-Standiford Field|Louisville, KY|Tulsa International|Tulsa, OK
45|87|1793.75912408759|Louisville International-Standiford Field|Louisville, KY|Tucson International|Tucson, AZ
82|2|1267.63163778647|Seattle/Tacoma International|Seattle, WA|Albuquerque International Sunport|Albuquerque, NM
82|1|2572.22128851541|Seattle/Tacoma International|Seattle, WA|Albany International|Albany, NY
82|75|1484.01515151515|Seattle/Tacoma International|Seattle, WA|Rick Husband Amarillo International|Amarillo, TX
82|29|2311.08462455304|Seattle/Tacoma International|Seattle, WA|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
82|3|1958.18429487179|Seattle/Tacoma International|Seattle, WA|Austin - Bergstrom International|Austin, TX
82|10|2580.16834170854|Seattle/Tacoma International|Seattle, WA|Bradley International|Hartford, CT
82|6|2389.36148648649|Seattle/Tacoma International|Seattle, WA|Birmingham-Shuttlesworth International|Birmingham, AL
82|11|2199.0|Seattle/Tacoma International|Seattle, WA|Branson Airport|Branson, MO
82|56|2066.88521522146|Seattle/Tacoma International|Seattle, WA|Nashville International|Nashville, TN
82|40|2627.49677419355|Seattle/Tacoma International|Seattle, WA|Logan International|Boston, MA (Metropolitan Area)
82|12|2350.03504672897|Seattle/Tacoma International|Seattle, WA|Buffalo Niagara International|Buffalo, NY
82|8|988.004110393423|Seattle/Tacoma International|Seattle, WA|Bob Hope|Los Angeles, CA (Metropolitan Area)
82|4|2410.07056345445|Seattle/Tacoma International|Seattle, WA|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
82|0|2178.67202572347|Seattle/Tacoma International|Seattle, WA|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
82|13|2497.63432835821|Seattle/Tacoma International|Seattle, WA|Charleston AFB/International|Charleston, SC
82|16|2107.22246696035|Seattle/Tacoma International|Seattle, WA|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
82|14|2340.01438848921|Seattle/Tacoma International|Seattle, WA|Charlotte Douglas International|Charlotte, NC
82|68|2139.30067567568|Seattle/Tacoma International|Seattle, WA|Port Columbus International|Columbus, OH
82|69|2273.76733780761|Seattle/Tacoma International|Seattle, WA|Port Columbus International|Columbus, OH
82|17|2077.23076923077|Seattle/Tacoma International|Seattle, WA|Corpus Christi International|Corpus Christi, TX
82|18|1796.54121565362|Seattle/Tacoma International|Seattle, WA|Dallas Love Field|Dallas/Fort Worth, TX
82|34|2109.0|Seattle/Tacoma International|Seattle, WA|James M Cox/Dayton International|Dayton, OH
82|76|2509.16666666667|Seattle/Tacoma International|Seattle, WA|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
82|19|1081.82574974147|Seattle/Tacoma International|Seattle, WA|Denver International|Denver, CO
82|20|2053.26229508197|Seattle/Tacoma International|Seattle, WA|Des Moines International|Des Moines, IA
82|21|2177.51232876712|Seattle/Tacoma International|Seattle, WA|Detroit Metro Wayne County|Detroit, MI
82|60|2584.05263157895|Seattle/Tacoma International|Seattle, WA|Northwest Florida Beaches International|Panama City, FL
82|22|1471.93266475645|Seattle/Tacoma International|Seattle, WA|El Paso International|El Paso, TX
82|57|2627.16975308642|Seattle/Tacoma International|Seattle, WA|Newark Liberty International|New York City, NY (Metropolitan Area)
82|37|2859.0|Seattle/Tacoma International|Seattle, WA|Key West International|Key West, FL
82|24|2849.69154228856|Seattle/Tacoma International|Seattle, WA|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
82|7|2607.76315789474|Seattle/Tacoma International|Seattle, WA|Bishop International|Flint, MI
82|26|2054.88679245283|Seattle/Tacoma International|Seattle, WA|Gerald R. Ford International|Grand Rapids, MI
82|28|2297.10606060606|Seattle/Tacoma International|Seattle, WA|Greenville-Spartanburg International|Greenville/Spartanburg, SC
82|92|2006.43705293276|Seattle/Tacoma International|Seattle, WA|William P Hobby|Houston, TX
82|89|2124.95348837209|Seattle/Tacoma International|Seattle, WA|Valley International|Harlingen/San Benito, TX
82|90|2381.49141630901|Seattle/Tacoma International|Seattle, WA|Washington Dulles International|Washington, DC (Metropolitan Area)
82|91|1954.30463576159|Seattle/Tacoma International|Seattle, WA|Wichita Mid-Continent|Wichita, KS
82|30|2150.81920903955|Seattle/Tacoma International|Seattle, WA|Indianapolis International|Indianapolis, IN
82|41|2564.33333333333|Seattle/Tacoma International|Seattle, WA|Long Island MacArthur|New York City, NY (Metropolitan Area)
82|31|2399.14285714286|Seattle/Tacoma International|Seattle, WA|Jackson - Evers International|Jackson/Vicksburg, MS
82|32|2348.72972972973|Seattle/Tacoma International|Seattle, WA|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
82|33|2536.94968553459|Seattle/Tacoma International|Seattle, WA|Jacksonville International|Jacksonville, FL
82|50|901.614389036924|Seattle/Tacoma International|Seattle, WA|McCarran International|Las Vegas, NV
82|42|1008.52619485294|Seattle/Tacoma International|Seattle, WA|Los Angeles International|Los Angeles, CA (Metropolitan Area)
82|46|1697.12903225806|Seattle/Tacoma International|Seattle, WA|Lubbock Preston Smith International|Lubbock, TX
82|38|2497.32302405498|Seattle/Tacoma International|Seattle, WA|LaGuardia|New York City, NY (Metropolitan Area)
82|5|2149.76288659794|Seattle/Tacoma International|Seattle, WA|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
82|54|1775.59259259259|Seattle/Tacoma International|Seattle, WA|Midland International|Midland/Odessa, TX
82|36|1649.8676035503|Seattle/Tacoma International|Seattle, WA|Kansas City International|Kansas City, MO
82|62|2657.45020188425|Seattle/Tacoma International|Seattle, WA|Orlando International|Orlando, FL
82|15|1789.19779643232|Seattle/Tacoma International|Seattle, WA|Chicago Midway International|Chicago, IL
82|51|2222.54545454545|Seattle/Tacoma International|Seattle, WA|Memphis International|Memphis, TN
82|49|2616.98675496689|Seattle/Tacoma International|Seattle, WA|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
82|25|1782.77239488117|Seattle/Tacoma International|Seattle, WA|General Mitchell International|Milwaukee, WI
82|55|1812.56024096386|Seattle/Tacoma International|Seattle, WA|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
82|43|2159.47852760736|Seattle/Tacoma International|Seattle, WA|Louis Armstrong New Orleans International|New Orleans, LA
82|44|2233.76992481203|Seattle/Tacoma International|Seattle, WA|Louis Armstrong New Orleans International|New Orleans, LA
82|52|684.128514056225|Seattle/Tacoma International|Seattle, WA|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
82|53|688.67585089141|Seattle/Tacoma International|Seattle, WA|Metropolitan Oakland International|San Francisco, CA (Metropolitan Area)
82|93|1774.74735249622|Seattle/Tacoma International|Seattle, WA|Will Rogers World|Oklahoma City, OK
82|23|1679.92471042471|Seattle/Tacoma International|Seattle, WA|Eppley Airfield|Omaha, NE
82|61|1022.50767085077|Seattle/Tacoma International|Seattle, WA|Ontario International|Los Angeles, CA (Metropolitan Area)
82|58|2475.54597701149|Seattle/Tacoma International|Seattle, WA|Norfolk International|Norfolk, VA (Metropolitan Area)
82|63|3218.0|Seattle/Tacoma International|Seattle, WA|Palm Beach International|West Palm Beach/Palm Beach, FL
82|65|2499.96243291592|Seattle/Tacoma International|Seattle, WA|Philadelphia International|Philadelphia, PA
82|66|1142.5662689455|Seattle/Tacoma International|Seattle, WA|Phoenix Sky Harbor International|Phoenix, AZ
82|67|2259.79587628866|Seattle/Tacoma International|Seattle, WA|Pittsburgh International|Pittsburgh, PA
82|64|2302.44444444444|Seattle/Tacoma International|Seattle, WA|Pensacola Gulf Coast Regional|Pensacola, FL
82|86|2621.21369863014|Seattle/Tacoma International|Seattle, WA|Theodore Francis Green State|Boston, MA (Metropolitan Area)
82|70|2800.02040816327|Seattle/Tacoma International|Seattle, WA|Portland International Jetport|Portland, ME
82|72|2447.59398496241|Seattle/Tacoma International|Seattle, WA|Raleigh-Durham International|Raleigh/Durham, NC
82|73|606.048823016565|Seattle/Tacoma International|Seattle, WA|Reno/Tahoe International|Reno, NV
82|27|2314.83088235294|Seattle/Tacoma International|Seattle, WA|Greater Rochester International|Rochester, NY
82|83|2830.49285714286|Seattle/Tacoma International|Seattle, WA|Southwest Florida International|Fort Myers, FL
82|80|1095.38654096229|Seattle/Tacoma International|Seattle, WA|San Diego International|San Diego, CA
82|79|1937.75834797891|Seattle/Tacoma International|Seattle, WA|San Antonio International|San Antonio, TX
82|45|2131.8463356974|Seattle/Tacoma International|Seattle, WA|Louisville International-Standiford Field|Louisville, KY
82|81|1405.57843137255|Seattle/Tacoma International|Seattle, WA|San Francisco International|San Francisco, CA (Metropolitan Area)
82|59|720.355263157895|Seattle/Tacoma International|Seattle, WA|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
82|47|3975.18181818182|Seattle/Tacoma International|Seattle, WA|Luis Munoz Marin International|San Juan, PR
82|48|3790.09090909091|Seattle/Tacoma International|Seattle, WA|Luis Munoz Marin International|San Juan, PR
82|78|725.04619332763|Seattle/Tacoma International|Seattle, WA|Salt Lake City International|Salt Lake City, UT
82|77|619.428844926611|Seattle/Tacoma International|Seattle, WA|Sacramento International|Sacramento, CA
82|35|1050.44002838893|Seattle/Tacoma International|Seattle, WA|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
82|39|1806.27827116637|Seattle/Tacoma International|Seattle, WA|Lambert-St. Louis International|St. Louis, MO
82|85|2671.48751156337|Seattle/Tacoma International|Seattle, WA|Tampa International|Tampa, FL (Metropolitan Area)
82|88|1843.07425742574|Seattle/Tacoma International|Seattle, WA|Tulsa International|Tulsa, OK
82|87|1327.59189580318|Seattle/Tacoma International|Seattle, WA|Tucson International|Tucson, AZ
81|2|967.133190883191|San Francisco International|San Francisco, CA (Metropolitan Area)|Albuquerque International Sunport|Albuquerque, NM
81|1|2600.57023060797|San Francisco International|San Francisco, CA (Metropolitan Area)|Albany International|Albany, NY
81|75|1242.69333333333|San Francisco International|San Francisco, CA (Metropolitan Area)|Rick Husband Amarillo International|Amarillo, TX
81|29|2164.94797687861|San Francisco International|San Francisco, CA (Metropolitan Area)|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
81|3|1558.3437268003|San Francisco International|San Francisco, CA (Metropolitan Area)|Austin - Bergstrom International|Austin, TX
81|10|2656.6427184466|San Francisco International|San Francisco, CA (Metropolitan Area)|Bradley International|Hartford, CT
81|6|2179.2119205298|San Francisco International|San Francisco, CA (Metropolitan Area)|Birmingham-Shuttlesworth International|Birmingham, AL
81|11|2301.09375|San Francisco International|San Francisco, CA (Metropolitan Area)|Branson Airport|Branson, MO
81|56|2064.90769230769|San Francisco International|San Francisco, CA (Metropolitan Area)|Nashville International|Nashville, TN
81|9|933.0|San Francisco International|San Francisco, CA (Metropolitan Area)|Boise Air Terminal|Boise, ID
81|40|2724.55518394649|San Francisco International|San Francisco, CA (Metropolitan Area)|Logan International|Boston, MA (Metropolitan Area)
81|12|2357.50642201835|San Francisco International|San Francisco, CA (Metropolitan Area)|Buffalo Niagara International|Buffalo, NY
81|8|580.963963963964|San Francisco International|San Francisco, CA (Metropolitan Area)|Bob Hope|Los Angeles, CA (Metropolitan Area)
81|4|2551.83613673359|San Francisco International|San Francisco, CA (Metropolitan Area)|Baltimore/Washington International Thurgood Marshall|Washington, DC (Metropolitan Area)
81|0|2189.58421052632|San Francisco International|San Francisco, CA (Metropolitan Area)|Akron-Canton Regional|Cleveland, OH (Metropolitan Area)
81|13|2546.75757575758|San Francisco International|San Francisco, CA (Metropolitan Area)|Charleston AFB/International|Charleston, SC
81|16|2179.53111111111|San Francisco International|San Francisco, CA (Metropolitan Area)|Cleveland-Hopkins International|Cleveland, OH (Metropolitan Area)
81|14|2451.48192771084|San Francisco International|San Francisco, CA (Metropolitan Area)|Charlotte Douglas International|Charlotte, NC
81|68|2187.80392156863|San Francisco International|San Francisco, CA (Metropolitan Area)|Port Columbus International|Columbus, OH
81|69|2190.74639175258|San Francisco International|San Francisco, CA (Metropolitan Area)|Port Columbus International|Columbus, OH
81|17|1814.0|San Francisco International|San Francisco, CA (Metropolitan Area)|Corpus Christi International|Corpus Christi, TX
81|18|1554.23132969035|San Francisco International|San Francisco, CA (Metropolitan Area)|Dallas Love Field|Dallas/Fort Worth, TX
81|34|2052.0|San Francisco International|San Francisco, CA (Metropolitan Area)|James M Cox/Dayton International|Dayton, OH
81|76|2527.2|San Francisco International|San Francisco, CA (Metropolitan Area)|Ronald Reagan Washington National|Washington, DC (Metropolitan Area)
81|19|1004.35989492119|San Francisco International|San Francisco, CA (Metropolitan Area)|Denver International|Denver, CO
81|20|2042.15094339623|San Francisco International|San Francisco, CA (Metropolitan Area)|Des Moines International|Des Moines, IA
81|21|2144.84077201448|San Francisco International|San Francisco, CA (Metropolitan Area)|Detroit Metro Wayne County|Detroit, MI
81|60|2272.86486486487|San Francisco International|San Francisco, CA (Metropolitan Area)|Northwest Florida Beaches International|Panama City, FL
81|22|1022.25896414343|San Francisco International|San Francisco, CA (Metropolitan Area)|El Paso International|El Paso, TX
81|57|2629.65161290323|San Francisco International|San Francisco, CA (Metropolitan Area)|Newark Liberty International|New York City, NY (Metropolitan Area)
81|24|2686.80341880342|San Francisco International|San Francisco, CA (Metropolitan Area)|Fort Lauderdale-Hollywood International|Miami, FL (Metropolitan Area)
81|7|2189.51111111111|San Francisco International|San Francisco, CA (Metropolitan Area)|Bishop International|Flint, MI
81|84|1203.86363636364|San Francisco International|San Francisco, CA (Metropolitan Area)|Spokane International|Spokane, WA
81|26|2039.38095238095|San Francisco International|San Francisco, CA (Metropolitan Area)|Gerald R. Ford International|Grand Rapids, MI
81|28|2394.30985915493|San Francisco International|San Francisco, CA (Metropolitan Area)|Greenville-Spartanburg International|Greenville/Spartanburg, SC
81|92|1706.71077091307|San Francisco International|San Francisco, CA (Metropolitan Area)|William P Hobby|Houston, TX
81|89|1954.5|San Francisco International|San Francisco, CA (Metropolitan Area)|Valley International|Harlingen/San Benito, TX
81|90|2436.42975206612|San Francisco International|San Francisco, CA (Metropolitan Area)|Washington Dulles International|Washington, DC (Metropolitan Area)
81|91|1471.72519083969|San Francisco International|San Francisco, CA (Metropolitan Area)|Wichita Mid-Continent|Wichita, KS
81|30|2017.34690101758|San Francisco International|San Francisco, CA (Metropolitan Area)|Indianapolis International|Indianapolis, IN
81|41|2834.95|San Francisco International|San Francisco, CA (Metropolitan Area)|Long Island MacArthur|New York City, NY (Metropolitan Area)
81|31|2221.75|San Francisco International|San Francisco, CA (Metropolitan Area)|Jackson - Evers International|Jackson/Vicksburg, MS
81|32|2276.76470588235|San Francisco International|San Francisco, CA (Metropolitan Area)|Jackson Medgar Wiley Evers International|Jackson/Vicksburg, MS
81|33|2449.24596774194|San Francisco International|San Francisco, CA (Metropolitan Area)|Jacksonville International|Jacksonville, FL
81|50|427.098757566104|San Francisco International|San Francisco, CA (Metropolitan Area)|McCarran International|Las Vegas, NV
81|42|342.935813274982|San Francisco International|San Francisco, CA (Metropolitan Area)|Los Angeles International|Los Angeles, CA (Metropolitan Area)
81|46|1200.2967032967|San Francisco International|San Francisco, CA (Metropolitan Area)|Lubbock Preston Smith International|Lubbock, TX
81|38|2620.75454545455|San Francisco International|San Francisco, CA (Metropolitan Area)|LaGuardia|New York City, NY (Metropolitan Area)
81|5|1800.94100294985|San Francisco International|San Francisco, CA (Metropolitan Area)|Bill and Hillary Clinton Nat Adams Field|Little Rock, AR
81|54|1237.61764705882|San Francisco International|San Francisco, CA (Metropolitan Area)|Midland International|Midland/Odessa, TX
81|36|1633.2953271028|San Francisco International|San Francisco, CA (Metropolitan Area)|Kansas City International|Kansas City, MO
81|62|2505.57583547558|San Francisco International|San Francisco, CA (Metropolitan Area)|Orlando International|Orlando, FL
81|15|1906.60273466371|San Francisco International|San Francisco, CA (Metropolitan Area)|Chicago Midway International|Chicago, IL
81|51|2261.0|San Francisco International|San Francisco, CA (Metropolitan Area)|Memphis International|Memphis, TN
81|49|2721.25958702065|San Francisco International|San Francisco, CA (Metropolitan Area)|Manchester-Boston Regional|Boston, MA (Metropolitan Area)
81|25|1882.25797373358|San Francisco International|San Francisco, CA (Metropolitan Area)|General Mitchell International|Milwaukee, WI
81|55|1776.3624535316|San Francisco International|San Francisco, CA (Metropolitan Area)|Minneapolis-St Paul International|Minneapolis/St. Paul, MN
81|43|1985.62440191388|San Francisco International|San Francisco, CA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
81|44|1998.24824561404|San Francisco International|San Francisco, CA (Metropolitan Area)|Louis Armstrong New Orleans International|New Orleans, LA
81|93|1458.15089514066|San Francisco International|San Francisco, CA (Metropolitan Area)|Will Rogers World|Oklahoma City, OK
81|23|1538.95796178344|San Francisco International|San Francisco, CA (Metropolitan Area)|Eppley Airfield|Omaha, NE
81|61|683.970954356847|San Francisco International|San Francisco, CA (Metropolitan Area)|Ontario International|Los Angeles, CA (Metropolitan Area)
81|58|2608.39158576052|San Francisco International|San Francisco, CA (Metropolitan Area)|Norfolk International|Norfolk, VA (Metropolitan Area)
81|71|1120.36363636364|San Francisco International|San Francisco, CA (Metropolitan Area)|Portland International|Portland, OR
81|65|2556.86936936937|San Francisco International|San Francisco, CA (Metropolitan Area)|Philadelphia International|Philadelphia, PA
81|66|664.45|San Francisco International|San Francisco, CA (Metropolitan Area)|Phoenix Sky Harbor International|Phoenix, AZ
81|67|2301.8049132948|San Francisco International|San Francisco, CA (Metropolitan Area)|Pittsburgh International|Pittsburgh, PA
81|64|2137.81818181818|San Francisco International|San Francisco, CA (Metropolitan Area)|Pensacola Gulf Coast Regional|Pensacola, FL
81|86|2720.17735042735|San Francisco International|San Francisco, CA (Metropolitan Area)|Theodore Francis Green State|Boston, MA (Metropolitan Area)
