Nodes
3|80|1850.25|Albuquerque International Sunport|Albuquerque, NM|Norfolk International|Norfolk, VA (Metropolitan Area)
3|86|2112.0|Albuquerque International Sunport|Albuquerque, NM|Palm Beach International|West Palm Beach/Palm Beach, FL
3|97|1375.62313432836|Albuquerque International Sunport|Albuquerque, NM|Portland International|Portland, OR
3|91|1912.92528735632|Albuquerque International Sunport|Albuquerque, NM|Philadelphia International|Philadelphia, PA
3|92|338.842454394693|Albuquerque International Sunport|Albuquerque, NM|Phoenix Sky Harbor International|Phoenix, AZ
3|93|1669.23387096774|Albuquerque International Sunport|Albuquerque, NM|Pittsburgh International|Pittsburgh, PA
3|88|1234.5|Albuquerque International Sunport|Albuquerque, NM|Pensacola International|Pensacola, FL
3|119|1976.3|Albuquerque International Sunport|Albuquerque, NM|Theodore Francis Green State|Boston, MA (Metropolitan Area)
3|96|2122.0|Albuquerque International Sunport|Albuquerque, NM|Portland International Jetport|Portland, ME
3|98|1844.890625|Albuquerque International Sunport|Albuquerque, NM|Raleigh-Durham International|Raleigh/Durham, NC
3|100|1729.0|Albuquerque International Sunport|Albuquerque, NM|Richmond International|Richmond, VA
3|99|916.574712643678|Albuquerque International Sunport|Albuquerque, NM|Reno/Tahoe International|Reno, NV
3|40|1946.41935483871|Albuquerque International Sunport|Albuquerque, NM|Greater Rochester International|Rochester, NY
3|112|2195.0|Albuquerque International Sunport|Albuquerque, NM|Southwest Florida International|Fort Myers, FL
3|108|642.022364217252|Albuquerque International Sunport|Albuquerque, NM|San Diego International|San Diego, CA
3|107|836.638364779874|Albuquerque International Sunport|Albuquerque, NM|San Antonio International|San Antonio, TX
3|64|1544.62295081967|Albuquerque International Sunport|Albuquerque, NM|Louisville International-Standiford Field|Louisville, KY
3|111|1473.63571428571|Albuquerque International Sunport|Albuquerque, NM|Seattle/Tacoma International|Seattle, WA
3|110|991.57225433526|Albuquerque International Sunport|Albuquerque, NM|San Francisco International|San Francisco, CA (Metropolitan Area)
3|82|951.859375|Albuquerque International Sunport|Albuquerque, NM|Norman Y. Mineta San Jose International|San Francisco, CA (Metropolitan Area)
3|68|2787.5|Albuquerque International Sunport|Albuquerque, NM|Luis Munoz Marin International|San Juan, PR
3|105|775.049645390071|Albuquerque International Sunport|Albuquerque, NM|Salt Lake City International|Salt Lake City, UT
3|104|955.754672897196|Albuquerque International Sunport|Albuquerque, NM|Sacramento International|Sacramento, CA
3|49|709.514150943396|Albuquerque International Sunport|Albuquerque, NM|John Wayne Airport-Orange County|Los Angeles, CA (Metropolitan Area)
3|115|1143.19291338583|Albuquerque International Sunport|Albuquerque, NM|St Louis Lambert International|St. Louis, MO
3|116|1620.21428571429|Albuquerque International Sunport|Albuquerque, NM|Tampa International|Tampa, FL (Metropolitan Area)
3|121|842.402173913043|Albuquerque International Sunport|Albuquerque, NM|Tulsa International|Tulsa, OK
1|2|1925.13636363636|Albany International|Albany, NY|Albuquerque International Sunport|Albuquerque, NM
1|3|1888.39|Albany International|Albany, NY|Albuquerque International Sunport|Albuquerque, NM
1|101|2001.22222222222|Albany International|Albany, NY|Rick Husband Amarillo International|Amarillo, TX
1|42|1067.33333333333|Albany International|Albany, NY|Hartsfield-Jackson Atlanta International|Atlanta, GA (Metropolitan Area)
